20150831,9934,因幡電機産業,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,9936,王将フードサービス,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,9945,プレナス,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,9946,ミニストップ,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,9948,アークス,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,9956,バロー,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,9957,バイテック,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9962,ミスミグループ本社,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,9966,藤久,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9972,アルテック,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9974,ベルク,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9979,大庄,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9982,タキヒヨー,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9983,ファーストリテイリング,6100,小売業,14,小売 ,2,TOPIX Large70
20150831,9984,ソフトバンクグループ,5250,情報・通信業,10,情報通信・サービスその他 ,1,TOPIX Core30
20150831,9986,蔵王産業,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9987,スズケン,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,9989,サンドラッグ,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,9990,サックスバー　ホールディングス,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,9991,ジェコス,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9993,ヤマザワ,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9994,やまや,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9995,ルネサスイーストン,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9997,ベルーナ,6100,小売業,14,小売 ,7,TOPIX Small 2
